bv_id,oid,level,root_rpid,rpid,parent_rpid,uid,uname,user_level,ctime,like,message
BV1yX4y1R7fp,354297151,1,160145148864,160145148864,0,328491930,七七亦袖尼,6,1681118486,0,我让他回答我，需要什么依赖[妙啊]
BV1yX4y1R7fp,354297151,1,159926991504,159926991504,0,29200472,_小鹿_-_,6,1680991463,0,我在想现在应该就能替代绝大多数公务员工作了吧，反正也都不是开创性的工作。
BV1yX4y1R7fp,354297151,1,159908880912,159908880912,0,332820440,fullandfall,6,1680970729,1,标题哈佛  然后开头就给我来一句“我是斯坦福IT的**”  [思考]
BV1yX4y1R7fp,354297151,1,160014390800,160014390800,0,255711299,EricJ47,5,1681036965,0,Chat GPT名字都念不清楚… 有点尴尬了…
BV1yX4y1R7fp,354297151,1,159830757584,159830757584,0,22622699,拼凑的断音sky,6,1680938909,0,@暮色浓 你怎么喷我一句就拉黑我啊，你知道吗，互联网最底层的喷子就是贴一个别人的链接来证明自己的观点，连自己承担责任的勇气都没有，是你在对线还是别人在对线？你不能把别人的观点转化为自己的东西就别拿出来说。
BV1yX4y1R7fp,354297151,1,160224006880,160224006880,0,7695852,42______,6,1681169983,0,也就替代飞舞
BV1yX4y1R7fp,354297151,1,159841974400,159841974400,0,9406237,一个可怕的对手,6,1680944607,0,如果程序员的工作都能取代，那产品、测试、运营等等岗位就更能被取代了。
BV1yX4y1R7fp,354297151,1,160126241808,160126241808,0,1451037792,金志飞_,4,1681107647,0,这个人还是不懂什么是ai
BV1yX4y1R7fp,354297151,1,159828979664,159828979664,0,548221408,恒子dffdf,3,1680937928,1,chatGPT以现在的能力取消一半的it岗位没问题，3年后取消90%没问题，10%的使用chatGPT工作
BV1yX4y1R7fp,354297151,2,159828979664,159975804864,159828979664,289574234,taurusooo,6,1681019588,1,首先你是程序员吗，毕业没
BV1yX4y1R7fp,354297151,1,159624382176,159624382176,0,16821520,巧手先生Handy,6,1680803415,0,就这么说吧，我现在要把部分代码重构一下，用设计模式把该挑的代码块挑出来，最后还得好扩展好维护，gpt能做到这点的话那就勉强能称为一个合格的AI工具，做不到的话，那顶多就是个加强的tab键，取代个屁的程序员
BV1yX4y1R7fp,354297151,1,158361138240,158361138240,0,135772736,一气化千,6,1680079639,3,别误导人了 chatgpt一定会导致脑力劳动者wcjieji化
BV1yX4y1R7fp,354297151,1,158388586608,158388586608,0,268078854,牧野XX,5,1680092074,4,国内已经做到35岁终结了。它还是晚了[思考]
BV1yX4y1R7fp,354297151,2,158388586608,158405535344,158388586608,394693745,bili_394693745,5,1680099024,0,今年27，不到35已经终结了
BV1yX4y1R7fp,354297151,2,158388586608,159042442816,158388586608,431670138,回丕,5,1680479232,1,回复 @bili_394693745 :今年32，不到35已经终结了
BV1yX4y1R7fp,354297151,1,159735686528,159735686528,0,1266047278,裴文锡,5,1680875605,0,开发不就是根据人类需求产生的行业吗，开发需要编程的技术，但是ai的自然语言编程大大降低了开发的技术成本与门槛，从而导致开发岗位的缺失，开发的终点一定是人人都能开发。
BV1yX4y1R7fp,354297151,1,159921242464,159921242464,0,81544582,樱满集的狗腿子,5,1680979106,0,不可能。
BV1yX4y1R7fp,354297151,1,159750359344,159750359344,0,267055525,远离福报,5,1680881151,0,ai？比如我要爬亚马逊的所有数据，他能写吗？现在不能以后也不能。或者我要逆向一个app他以后也不行，他或许可以写一个操作系统，或许可以替代大部分软件开发的造轮子工作，但是还是有很多东西替代不了的，就算可以实现也不会开放出来的
BV1yX4y1R7fp,354297151,1,158413955552,158413955552,0,7800,someone,6,1680102187,2,"虽然我不能否认你的说的,但是gpt能完全代替程序,我觉得这个世界上没有什么人是不能代替的了"
BV1yX4y1R7fp,354297151,1,158823942064,158823942064,0,114596384,妖精的电竞考卷,5,1680350212,2,以前十个人搞个项目，以后一个leader加一个gpt 确实还得需要人[歪嘴][歪嘴][歪嘴][歪嘴]
BV1yX4y1R7fp,354297151,2,158823942064,159908906960,158823942064,503437851,gene23XY,5,1680970766,0,人更偏向架构设计
BV1yX4y1R7fp,354297151,1,159613207536,159613207536,0,25801997,熊喵威叔,6,1680796525,1,程序员不会消失，但因为ai的出现，程序员的下限会被拔得很高，中下等能力的程序员会被淘汰…但其实对各行各业来说都都一样。讽刺的是，想让程序员消失的，恰巧是那批最顶尖的程序员[喜极而泣]
BV1yX4y1R7fp,354297151,2,159613207536,161891529824,159613207536,66975177,请再给我三刀吧,6,1682131466,0,可能顶尖程序员觉得初级程序员写的代码太垃圾了[doge]
BV1yX4y1R7fp,354297151,1,159781028912,159781028912,0,21386266,无为者无为乎,5,1680914088,0,变化是有的。以前是边写注释边写代码，现在是先写注释自动生成代码。
BV1yX4y1R7fp,354297151,1,159513028784,159513028784,0,14399613,性能怪兽,6,1680752052,1,就算写了，也得人工核，不核谁敢交付给客户，再说核心数据都喂给chatgpt安全也是个问题
BV1yX4y1R7fp,354297151,1,159559311328,159559311328,0,405982313,adally,5,1680775423,1,码农有没有因为chatgpt失业我不知道，反正周围一大堆各行各业的朋友找码农帮忙embedding搭建私域gpt的
BV1yX4y1R7fp,354297151,1,159532896848,159532896848,0,386613687,魔发学徒,5,1680761094,1,这个mike说的对，完全理解了职场分工的精髓。
BV1yX4y1R7fp,354297151,1,159926884176,159926884176,0,29200472,_小鹿_-_,6,1680991227,0,没事我家饭店最近招工，到时候给你们留点岗位[妙啊]
BV1yX4y1R7fp,354297151,1,159765436240,159765436240,0,549843263,训练师达达,5,1680888987,0,ai有一天能写三体的时候，基本就基本能超越人类了
BV1yX4y1R7fp,354297151,1,159794792448,159794792448,0,236710918,程序员柯北,5,1680922170,0,为啥只有我觉得up主像东哥吗？
BV1yX4y1R7fp,354297151,1,159781433280,159781433280,0,327490648,这话不是你说的吧,6,1680914430,0,设计师和程序员哪个更好替代
BV1yX4y1R7fp,354297151,1,159321040864,159321040864,0,375529310,墨觋mosh,5,1680630026,0,如果开发可以被替代，那以gpt的智能程度。有多少岗位是不能被替代的呢[吃瓜]
BV1yX4y1R7fp,354297151,1,158985344048,158985344048,0,23195882,AllllllllllOoo,5,1680438097,0,你先预测一下三年后的GPT-7具备什么能力，再来谈能不能的问题。现在谁敢说三年以后会怎么样
BV1yX4y1R7fp,354297151,2,158985344048,159014257424,158985344048,487747372,职场一线,4,1680448875,0,不需要预测GPT三年后的能力，这就跟我可以肯定的说三年后你不可能移居火星一样。再次强调软件开发职位只能更多，这跟GPT没什么太大关系
BV1yX4y1R7fp,354297151,2,158985344048,159014837088,158985344048,487747372,职场一线,4,1680449117,3,我不需要预测GPT的能力，但我可以肯定的说GPT不可能有一点点的替代程序员的可能。这就如同我肯定的说三年后你不可能移居火星一样那么肯定
BV1yX4y1R7fp,354297151,2,158985344048,159461991056,158985344048,22689149,亲亲居居宝贝,6,1680707547,0,回复 @职场一线 :我特别认同您的观点，但我不想严密的去论证，我觉得如果要完全论证出您的结论，大概会非常繁琐。简单论证一下，要想替代程序员，我认为AI要是有意识的人，而就人类自己到底是什么的问题，都发展出各种哲学流派，最终未有定论，更别提创造出一个远超普通人的全知全能的神。很多人见到牛一点的新玩意就喜欢造神，甚至觉得人类无所不能，自信到觉得科技能无限制发展。200斤重的猪能生出400斤的崽？人类自己都不知道意识的奥秘，能创造出意识？
BV1yX4y1R7fp,354297151,2,158985344048,159464111424,158985344048,22689149,亲亲居居宝贝,6,1680708274,0,回复 @晚安打工人1 :很显然200斤重的猪，肚里的崽不可能有400斤，人类没弄清楚意识的奥秘，也造不出真正有意识的存在。那既然不是有意识的存在，  那就替代不了程序员，只能工具。[doge]
BV1yX4y1R7fp,354297151,1,159080906144,159080906144,0,3046860,st神虫且化蝇,6,1680501001,0,效率提升了，企业自然要裁员了，它不是一个替代的问题，需求要相应增加才能把这部分人消化掉，未来的需求的应该是增加的。
BV1yX4y1R7fp,354297151,1,159430157536,159430157536,0,382428684,人机也有爱啊,5,1680695881,0,估计只有那些搞前端的人，才会认为会被取代
BV1yX4y1R7fp,354297151,1,158771063360,158771063360,0,28607543,可可胖-,6,1680327035,3,《ChatGDP》
BV1yX4y1R7fp,354297151,1,159150261584,159150261584,0,51543442,Jrkka,5,1680532869,0,3年就取代那就直接取代人类了，毕竟可以自己写自己的代码的话就相当于无敌了
BV1yX4y1R7fp,354297151,1,158962266336,158962266336,0,246527023,听风捉刀,5,1680428606,1,不懂程序，但是后面发展应该倾向自然语言编程了。这些年互联网红利下一堆人涌进这个行当，迟早会有一次大跌。至于是不是这几您就不知道了。
BV1yX4y1R7fp,354297151,2,158962266336,160656476608,158962266336,192465,羊肉寿喜锅,6,1681433454,0,已经大跌过了，互联网红利几年前就结束了
BV1yX4y1R7fp,354297151,1,158824340336,158824340336,0,114596384,妖精的电竞考卷,5,1680350353,2,gpt除了不会写业务，还有啥不会？？大量裁员是必然，
BV1yX4y1R7fp,354297151,2,158824340336,159321139344,158824340336,375529310,墨觋mosh,5,1680630064,0,所以岗位，都要有危机感了
BV1yX4y1R7fp,354297151,1,158427559648,158427559648,0,117383938,cocczhc,6,1680108138,0,"主要是他只会写代码，不会其他操作啊！比如他不会连数据库 ，你帮我把建表语句写出来了，那你连上数据库执行啊，这个他就做不了了，这类操作太多了，他都不会。所以导致他完全没法代替程序员，所以只是一个辅助工具的存在。
我觉得应该赶快让他和操作系统集成，可以调用操作系统的任意API，比如会安装环境，比如会安装软件，会重启电脑，会所有的操作，而不是网页上的一个聊天程序"
BV1yX4y1R7fp,354297151,1,158653795536,158653795536,0,351872126,treeetreee,6,1680259197,0,对业务的理解才是关键，然后才有代码。其实全世界的人都在写重复代码，因为基本各种方法和逻辑都被写过，不管是何种语言，AI做的是这个事，把各种语言的代码逻辑抽象整理，供人们直接使用，不用再费力想了。
BV1yX4y1R7fp,354297151,1,158445447808,158445447808,0,24577569,个列,6,1680135156,0,确实啊，老板要的是最终的产品，所以产品规划好+测试好不出bug，就可以了。
BV1yX4y1R7fp,354297151,2,158445447808,158468081168,158445447808,441663676,我吃我的大米饭,5,1680149200,0,有没有这么一种可能，一个会写代码会测试的程序员，会很容易当老板！
BV1yX4y1R7fp,354297151,2,158445447808,158513069376,158445447808,26225443,金色光猪,6,1680173110,2,玩呢 你以为当老板最重要的是技术？其实最不重要的就是技术[doge]
BV1yX4y1R7fp,354297151,1,158571038192,158571038192,0,24317484,古希腊炮王,6,1680199447,0,其实主要问题还是在于，这个信息窗口太狭小了，仅仅是个限制字符串长度的信息框罢了
BV1yX4y1R7fp,354297151,1,158583825712,158583825712,0,59646508,希希哎呦,6,1680222138,0,可以麻烦您分享一下Mike的文章的题目吗？让观众也能查看原始信息，谢谢
BV1yX4y1R7fp,354297151,1,158753385664,158753385664,0,400949662,酱香院士二狗子,6,1680320220,0,完全替代不可能，但只要提高效率，就会裁掉一大批人
BV1yX4y1R7fp,354297151,1,158460152960,158460152960,0,384388569,给我一个概念,4,1680145153,0,唉  其实你和你嘲笑的那个要做超过win10系统的人 没有本质区别  回头你自己就知道了
BV1yX4y1R7fp,354297151,2,158460152960,159000379216,158460152960,20476340,6324文明先锋,6,1680443850,0,偷换概念给他我明白了
BV1yX4y1R7fp,354297151,1,158538667744,158538667744,0,18374033,哈尼Qun,5,1680184003,0,不要不相信[doge][doge]看看wo们游戏原画都被杀成什么样了
BV1yX4y1R7fp,354297151,1,158474293936,158474293936,0,32068065,陈思er,5,1680151898,0,万一训练到最后，意识涌现了呢[吃瓜]
BV1yX4y1R7fp,354297151,2,158474293936,158589990272,158474293936,298130725,隔壁帅气小王,5,1680226745,0,意识出现又没用，除非跟波士顿动力合作。[doge]
BV1yX4y1R7fp,354297151,2,158474293936,158670697744,158474293936,345567164,打虎英雄_武松,6,1680266229,0,回复 @隔壁帅气小王 :波士顿你连不连网络吧[脱单doge]
BV1yX4y1R7fp,354297151,1,158519974720,158519974720,0,1193574884,_猫猫人_,5,1680176114,1,这就是商业宣传，大家还跟风成笑话
BV1yX4y1R7fp,354297151,1,158432582576,158432582576,0,295427734,撕烂全部撕烂,5,1680111938,0,大哥，你能把需求给gpt说清楚吗？描述的明白吗 ？
BV1yX4y1R7fp,354297151,1,158576695328,158576695328,0,14061556,刹那清影,6,1680211065,1,和诺基亚瞧不起苹果一样，
BV1yX4y1R7fp,354297151,1,158444819136,158444819136,0,407286689,你干不干吧,5,1680134605,0,不说反对的话了，风口上猪都能起飞，我要去试试。
BV1yX4y1R7fp,354297151,1,158723222720,158723222720,0,1144805554,赛博乔纳,4,1680299325,0,满嘴胡话 知识浅薄
BV1yX4y1R7fp,354297151,1,158412253424,158412253424,0,471222417,xxxx时光xxxx,5,1680101532,0,除非有自我意识[doge]
BV1yX4y1R7fp,354297151,1,158395960048,158395960048,0,22309178,study笑,6,1680095272,0,要不是恰饭，真这么认为怕不是hrb佛学院教授[喜极而泣]
BV1yX4y1R7fp,354297151,1,158391246976,158391246976,0,170028139,无泪之痕天天,6,1680093248,2,只能说你老了
BV1yX4y1R7fp,354297151,2,158391246976,158862242352,158391246976,397704556,账号已注销,0,1680364458,0,谁不会老，百年之后一堆尘土，谁能对抗自然？
BV1yX4y1R7fp,354297151,2,158391246976,158920832768,158391246976,170028139,无泪之痕天天,6,1680409916,0,回复 @被幸福遗弃的人 :身体可以老，但是心如果老了，那才是真正可悲的
BV1yX4y1R7fp,354297151,1,158410131888,158410131888,0,684039,CODPHISH,6,1680100759,0,转产品自己开发
BV1yX4y1R7fp,354297151,1,158404184928,158404184928,0,314851823,慢慢变富App,5,1680098509,0,人家是谷歌的主管，别瞎说了
BV1yX4y1R7fp,354297151,1,158389701984,158389701984,0,299721002,账号已注销,0,1680092556,0,是的，我不认为他能把计算流体力学的理论转化成代码
BV1yX4y1R7fp,354297151,1,158391926128,158391926128,0,257509846,Rakulang,6,1680093512,0,终结所有程序员，自己优化自己？那人类都危险了[吃瓜]
BV1yX4y1R7fp,354297151,1,158343306752,158343306752,0,382872378,面向测试用例编程,6,1680068819,1,已赞，送你上首页
BV1yX4y1R7fp,354297151,1,158364267504,158364267504,0,374670821,花圃n,5,1680081328,0,不敢苟同
BV1yX4y1R7fp,354297151,2,158364267504,159024222368,158364267504,397704556,账号已注销,0,1680453097,0,你不尊重别人，你不同意，那你说说你的观点，看看有无道理
BV1yX4y1R7fp,354297151,1,158388527664,158388527664,0,48228949,睡啦临摹,6,1680092080,0,gtt？
BV1yX4y1R7fp,354297151,1,210067095936,210067095936,0,560279284,知春路小飞熊,4,1709007407,0,你那么老了还再研究这些赚奶粉钱还真是为难你了呢
BV1yX4y1R7fp,354297151,1,231770804608,231770804608,0,1629247270,妖怪ZzzAigc,3,1721116908,0,老古董，你都退休了，巴啦巴啦，历史的车轮碾过你的时候，不会在你身上留下车辙！
