bv_id,oid,level,root_rpid,rpid,parent_rpid,uid,uname,user_level,ctime,like,message
BV12ALczPEXR,114369190957980,1,260018150545,260018150545,0,1582061,abcd站,6,1745212918,0,现阶段的ai只是个工具，老板不可能有了ai这个工具就自己去做具体的事情，多少有点制造焦虑了。至于AGI更是遥不可及，有生之年都不会见到吧[吃瓜]
BV12ALczPEXR,114369190957980,1,278941038929,278941038929,0,381267161,Per_aspera,5,1761593753,0,谢谢up主，辛苦了
BV12ALczPEXR,114369190957980,1,260241366097,260241366097,0,8372388,鹿小白在此,6,1745471182,1,这个男人最大的优点就是超级自信！！！虽然只是略懂一二，但是他说出口的样子简直就是在讲人间真理的感觉。。。
BV12ALczPEXR,114369190957980,1,259953349857,259953349857,0,1839271553,alzbunn,5,1745139556,1,幽默的AI界丁真[呲牙][呲牙][呲牙][呲牙][呲牙]
BV12ALczPEXR,114369190957980,1,260904696736,260904696736,0,95101538,用户名已被注册使用,5,1745200072,3,你做这个视频有没有问AI[doge]
BV12ALczPEXR,114369190957980,1,260871623648,260871623648,0,366871249,过江kk,5,1745154224,4,你说你要更新两年AI选题，那我要看看你这两年间对这个话题在观点上有什么变化。毕竟ai这种东西一年一变
BV12ALczPEXR,114369190957980,1,260110896033,260110896033,0,2279283,冰菓iiii,6,1745317294,0,目前AI替代程序员做软件是不太可能的，AI会在几个问题间反复横跳，如果你自己不具有相关知识，根本无法解决。AI对于程序员来说是帮忙写些繁琐公式化的东西
BV12ALczPEXR,114369190957980,1,261354529568,261354529568,0,3546558459021402,Dieforliveforblo,3,1745676670,0,老师说的非常对非常好！ 然而说的都是现在的AI，可怕的是AI进步飞快 每个月都有非常大的进步  进步速度超过人们的接收理解速度。 之前老师也说过
BV12ALczPEXR,114369190957980,1,260017152465,260017152465,0,48264,levia呀,6,1745212014,1,感觉ai也会有属于它的摩尔定律。token成本会越来越便宜
BV12ALczPEXR,114369190957980,1,260859308560,260859308560,0,1902218247,tetsuo,5,1745145009,1,心智的神秘是严肃的哲学观点，所谓新神秘主义，代表著作《神秘的火焰》
BV12ALczPEXR,114369190957980,1,260951475728,260951475728,0,318874009,Groundballonline,6,1745239782,0,Ai发展越快越好，对我来说无非吃面少加个蛋。不如上上强度，直接AGI时代到来。 不觉得现在世界发展一直在瓶颈期吗 哪怕这几年AI爆发。现在无聊时间
BV12ALczPEXR,114369190957980,1,260900304240,260900304240,0,9271802,绿妖怪404,6,1745194412,4,我只能说设计行业已经瘫痪了
BV12ALczPEXR,114369190957980,1,260262264033,260262264033,0,211660,巴锅锅锅锅,6,1745492305,0,"https://www.v2zn.com/auth?type=register&invite=NTAy
还算挺齐全的AI功能的网站 好用"
BV12ALczPEXR,114369190957980,1,272141523328,272141523328,0,88071333,鲸鱼师兄,4,1754876974,1,https://b23.tv/piHdHFk
BV12ALczPEXR,114369190957980,1,265272737025,265272737025,0,1099483579,依雅之诗,5,1750562967,0,但有好多视频说ai代替不了人类，但那些视频说代替不了的是没人抽象 不知道是真是假
BV12ALczPEXR,114369190957980,1,260952546640,260952546640,0,332604720,是刘桂香啊,6,1745240524,2,如果有一天ai能够全方面取代人类了，那么ai会做个什么东西来取代自己吗。
BV12ALczPEXR,114369190957980,1,261125284144,261125284144,0,12390648,这个世界需要爱与和平,6,1745428316,0,虽然GPT自己基于现存文本的创新能力有限，但是使用GPT的人是可以有创新能力的。所以我想问的是，GPT会不会，通过对具有创新能力的使用者的Prompt和自己生成的内容的学习，来实现一定的创新呢？
BV12ALczPEXR,114369190957980,1,260693989841,260693989841,0,482319279,文工团添加剂,5,1745980486,0,你说的，只是现在的大模型，但是大模型的发展可能是指数级的，当发生突破后，这些观念全都得变。
BV12ALczPEXR,114369190957980,1,259992477937,259992477937,0,604692,Dante游,6,1745171798,0,@深度AI小助理  @AI小冰  @银河AI助手   给我总结分析提纯
BV12ALczPEXR,114369190957980,1,261024037201,261024037201,0,59167585,里昂禅,6,1746320811,0,从爆发到现在也超过5年，而5年后的2030可以发展到什么程度，2050又发展到什么程度，现在想不出来，只能看趋势
BV12ALczPEXR,114369190957980,1,260882653840,260882653840,0,29932943,王穆雷,6,1745162016,5,恭喜老蔣终于掌握了「daddy红利」的密码[星星眼]
BV12ALczPEXR,114369190957980,1,259955197553,259955197553,0,35792768,Mike7777777_,6,1745141082,0,AI的情感能力在语言表达上绝对高于一般人，这就为什么会有AI算命，AI心理咨询师。AI做 duck debugging 的小黄鸭也能很好胜任，我觉得这是应该放到A类(强)的。
BV12ALczPEXR,114369190957980,1,260918126432,260918126432,0,2115642,超肥煤气罐,6,1745211765,1,我的评价是你如果需要问别人自己会不会被AI代替，那么一定会被代替，不管是被AI还是别的什么
BV12ALczPEXR,114369190957980,1,261027347520,261027347520,0,288292606,橙2333,6,1745325562,0,就在这个AI强能力归纳总结的领域，前段时间幻方量化刷屏的时期。量化基金收益率真的很高吗。对新手可能可以形成碾压。但是也仅此而已
BV12ALczPEXR,114369190957980,1,260104788337,260104788337,0,494580557,帝翎2050,4,1745312048,1,我只是把它当成一个资料收集器，我也不认为它能代替我。
BV12ALczPEXR,114369190957980,1,260113630513,260113630513,0,36286352,告诉我星空在那头,6,1745319358,0,"确实是我目前看到 在ai对各职业影响角度上  最全面和深入的讲解。感谢分享，已投币。
个人比较好奇“现阶段具身智能的world model与人类常识还有代际差”这个观点是：完全通过公开信息判断的？是通过可靠的人脉得到的？还是说这件事已经成为常识了，是我网线断了...  
有时我读研报和新闻越多，就越难做判断，所以有次问。本视频的调研水平确实惊到我了，非常佩服。"
BV12ALczPEXR,114369190957980,1,265474016481,265474016481,0,361227098,理直气壮滴,4,1750740669,0,下一轮的AI主题视频要来了吗？马上6月底了哇我没有审美疲劳就想看那个[笑哭]
BV12ALczPEXR,114369190957980,1,261290188352,261290188352,0,1913371628,她不吃香菜菜,5,1745620701,0,物流行业如何呀  准备去顺丰 网点负责人算不算综合沟通的职位？ [大哭]有大佬懂的吗
BV12ALczPEXR,114369190957980,1,275510048688,275510048688,0,567933912,小边漫漫,6,1757376899,0,只能活到老，学到老了和以前时代完全不一样了
BV12ALczPEXR,114369190957980,1,260002013025,260002013025,0,27823980,风之伤544,6,1745197453,0,但凡遇到专业性的，个人一时半会无法解决的问题，我问ai给的代码基本上不能解决问题的，如果这个问题网络上没有人问过或者解决过，那么ai会乱编或者干脆回答不了[笑哭]
BV12ALczPEXR,114369190957980,1,259959893761,259959893761,0,1918400261,本城枫子,5,1745144751,0,而且未来网名讨论不知道怎么样，要是人人拿ai生成的东西互怼，那就太幽默了
BV12ALczPEXR,114369190957980,1,261821612464,261821612464,0,430038529,账号已注销,0,1746179427,0,目前真没必要焦虑，当下的ai就是在哪里人创造的东西在缝合。
BV12ALczPEXR,114369190957980,1,259985084289,259985084289,0,19051374,長岛冰茶__,6,1745163826,3,体质内不用担心ai威胁是为什么，体质内写稿子感觉ai也是能干的[微笑]
BV12ALczPEXR,114369190957980,1,259957846065,259957846065,0,52368,懒猫猫,6,1745143137,1,非专业人士，说错勿怪。举个现实点的例子，例如OO厂前几年一直在赚钱，这几年突然就开始赔钱了，此时你是总经理或者董事会的一员，你需要一个详细的报告，告诉你为什么会赔钱，前几年为什么能赚钱，以及成本为多少，盈利为多少，是否有办法转亏为营，这需要多大的代价，等等等
BV12ALczPEXR,114369190957980,1,259995999585,259995999585,0,1693213156,玛丽居里MarieCurie,4,1745183498,2,电子货币技术都是基于美国电脑手机技术，而美国的软件很多都有加钱秘籍。
BV12ALczPEXR,114369190957980,1,261241615297,261241615297,0,79286,弓塚さつき,6,1746536123,0,现在能用AI解决的绝对不自己解决，上班就是和AI聊天然后指导他干活[滑稽][滑稽]
BV12ALczPEXR,114369190957980,1,260881945984,260881945984,0,220547224,2016年8月开始,6,1745161532,2,[微笑]看了机器人脑血栓马拉松之后，一点不焦虑啦
BV12ALczPEXR,114369190957980,1,260022249857,260022249857,0,2401957,Nexam,6,1745217217,0,ai一定取代不了同时存在灵活操作风险和法律风险的职位[doge_金箍]，因为ai不能代替人去坐牢
BV12ALczPEXR,114369190957980,1,279386596544,279386596544,0,176513215,孤城不行,6,1760606327,0,@AI视频总结
BV12ALczPEXR,114369190957980,1,261355143456,261355143456,0,477377507,yell2,5,1745677127,0,如果人类和AI都迭代。人类有价值的成果是不是就断层了？甚至泯灭了。阶梯断裂。同时AI输入得不到有价值的养分，也同样产出不了有价值的果实。这是否慢性自杀。类如寄生把寄主生理平衡打破了，走向死亡呢？
BV12ALczPEXR,114369190957980,1,261035364944,261035364944,0,3546646382118947,小松鼠爱游泳,2,1745331388,0,学习Ai，推荐清华大学教授张长水的书《人工智能的底层逻辑》，没有公式、代码，而是用接地气的案例、生活中的比喻等，把AI的关键概念都整明白了，告诉你到底什么是人工智能，怎么玩明白Deepseek。
BV12ALczPEXR,114369190957980,1,263954667985,263954667985,0,3546593317882570,漫游奇幻森林,3,1749351895,0,我觉得我们只是无法评估，AI一但开始高质量自我学习，和自己突破各种科学的世界而已。现在觉得她效仿人类物理慢，是按照我们人类自身肉体净化速度影响的。之后，AI可能用它更高效的方法学习到这类物理行动和反应，对我们来说，都是black box。同时，生产线这种重复劳动，可能更快被AI集体自我学习突破。就我感觉，没有AI快和慢一说。只是，人类是不是有一部分（例如有钱和掌控技术大公司的）通过和AI的结合变成高于硅基生命优先级成为下一代物种。
BV12ALczPEXR,114369190957980,1,259955923185,259955923185,0,21507865,娇娇不打野,6,1745141568,0,从比例上来讲，目前有多少百分比的人类是会用AI的（结构性的提问并用AI解决问题的），应该主要还是集中在AI威胁度相对比较高的职业群体之中吧
BV12ALczPEXR,114369190957980,1,260850720624,260850720624,0,403694839,叽里咕噜1218,5,1745138230,43,“吹着唠”[爱心][爱心]
BV12ALczPEXR,114369190957980,1,275556217296,275556217296,0,3537109440793048,择调,4,1757414686,0,这么看来越是原生的自然的更加难以代了，哈哈哈
BV12ALczPEXR,114369190957980,1,260066466609,260066466609,0,1781725286,_Protagonist-,4,1745252799,2,蒋老师快出一期京东美团论战的视频，催更
BV12ALczPEXR,114369190957980,1,260010488001,260010488001,0,471629858,Mr_大空,5,1745206735,0,AI做作业？ 看你怎么看待作业？它是任务，还是帮助我们学习的手段？
BV12ALczPEXR,114369190957980,1,260896318752,260896318752,0,1553458003,HowardClaassen,4,1745183622,2,加入微软苹果安卓，就要分享技术和规则。
BV12ALczPEXR,114369190957980,1,261174419441,261174419441,0,24573886,连吃十八碗大米饭,6,1746454686,0,我是干财务的说实话ai后面能自动做账绝对有大批财务下岗，但是就算是ai做的也需要人工审核一边只能说原来一个人一家公司的账以后变成一个人审ai做的10家的账，之前用10个人现在用一个人，不过现在最基本的会计也不单单是做账还有报税和各种统计表要填至于ai能不能完全接管我就不清楚了毕竟各种表虽然不难但是统计口径各不相同税务问题和实际工作中也有很多要和人沟通的应该不可能全靠ai处理利索
BV12ALczPEXR,114369190957980,1,261098316368,261098316368,0,240794725,violet薇殿酱,6,1745406979,3,软工在读学生已经轻轻的碎了[灵魂出窍]
BV12ALczPEXR,114369190957980,1,273879107969,273879107969,0,7463983,小咪小咪小咪咪,6,1757142165,0,杀手短期也不会失业
BV12ALczPEXR,114369190957980,1,273016544416,273016544416,0,366021905,灰过来huiguolai666,5,1755447379,0,已经躺平 死猪不怕开水烫了
BV12ALczPEXR,114369190957980,1,260915750864,260915750864,0,91394217,AI全文总结,6,1745210193,1,"AI课代表总结：
本期视频深入探讨了人工智能（AI）对未来就业的影响，并将人类能力分为AI易于替代的、不易替代的以及介于两者之间的三种类型。

要点:
- 📘 整理归纳总结能力：AI已超越多数职场人士，尤其在撰写报告和总结等方面表现出色。
- 💼 结构化思考与表达能力：随着DeepSick等模型的发展，这项能力变得更为普遍，降低了职场精英的优势。
- ✍️ 语言表达能力：尽管有时过于公式化，但在文案创作等领域已达高水平，对许多职位构成威胁。
- 😔 情感能力：AI虽能模仿情感反应，但仍缺乏真实情感的理解与互动。
- 🔍 深度推理能力：AI在处理复杂问题时仍需依赖强大的背景知识和逻辑推理，无法全面取代人类。
- 🎨 创意能力：尽管AI能在短时间内高效生成作品，但质量仍有待提高，尤其是与顶级创作者的作品对比。
- ⚙️ 影响物理世界的能力：AI暂时未能在具身智能方面取得显著进展，短期内难以替代人类的身体能力。
- 👤 注意力专注能力：AI在长时间保持专注和避免错误方面不及人类，在精密操作中有天然优势。
- 🤔 创新型思维能力：当前AI尚未掌握颠覆式创新能力，这是人类独特之处。
- 🗝️ 记忆能力：由于缺少长期记忆功能，AI在个性化服务和情感交流等方面受限较大。
--由@各部门注意马上下班 召唤发送，其他AI工具点头像自取"
BV12ALczPEXR,114369190957980,1,278851180576,278851180576,0,2293737,焦糖史塔克,6,1760153864,0,@AI总结视频
BV12ALczPEXR,114369190957980,1,260850310928,260850310928,0,273325830,甲叶丶,6,1745137896,0,[深空之眼 · 虚恒日常_吃瓜][深空之眼 · 虚恒日常_吃瓜][深空之眼 · 虚恒日常_吃瓜][深空之眼 · 虚恒日常_吃瓜][深空之眼 · 虚恒日常_吃瓜]
BV12ALczPEXR,114369190957980,1,261480052864,261480052864,0,262143227,Densityyyyy,6,1745823216,0,感谢老蒋，很清晰的表达让我也进一步整理了我对 AI 的思考。
BV12ALczPEXR,114369190957980,1,260119545121,260119545121,0,25719787,CNLPM,6,1745323862,0,说白了，人脑完整的运行机制究竟是怎么一回事人类都没研究清楚，甚至还相距甚远，更遑论模仿出相似的东西了
BV12ALczPEXR,114369190957980,1,261799829009,261799829009,0,108453894,Mehrunepheles,6,1747182874,0,科研这块太对了，就该把写八股的时间节省下来，也包括本科的一切论文考核
BV12ALczPEXR,114369190957980,1,262948847456,262948847456,0,52459517,lfnqy,5,1747379644,0,必须点赞，投币，转发！up的真诚，也是AI无法替代的！[打call][打call][打call]
BV12ALczPEXR,114369190957980,1,260853893408,260853893408,0,1584595820,板烧基米煲,4,1745140829,1,蒋哥能不能把充电视频搬到知识星球上？扪心自问你有多少天没更新了？谢谢！
BV12ALczPEXR,114369190957980,1,262162882096,262162882096,0,358721507,沉芒mango,6,1746518902,0,deepseek搞毕业论文好用，对于fw大学生来说太舒服了[OK]
BV12ALczPEXR,114369190957980,1,261283427153,261283427153,0,363942392,流氓常,5,1746592766,1,社区工作者怎么说[doge]AI能不能替代我们去给居民调解纠纷
BV12ALczPEXR,114369190957980,1,260861342000,260861342000,0,492132247,否吗M,5,1745146625,0,既然是生存问题，那会衍生两个极端:刀口向内卷死小命；刀口向外牢底坐穿。折中方案慢慢去除思想钢印实事求是找生活方式
BV12ALczPEXR,114369190957980,1,259985787713,259985787713,0,176973671,Rasetsukoku_EM,6,1745164374,0,职场新人变成职场精英的路会怎么变，大概率可以参考围棋：模仿并学习ai
BV12ALczPEXR,114369190957980,1,279783344977,279783344977,0,397327353,原初恶魔-,5,1762345596,0,"公务员也必然受重大影响。
从身份上说不会被替代，但从编制上必然受影响。
1。ai正在替代各行各业，人才挤出效应，“宇宙的尽头是编制”会越显真理性，“你不干有的是人干”[doge]
2。其工资来源性质决定。ai虽然提高了生产力，却不能创造新的消费需求。增加了结构性失业，使部分人失去消费能力；增加了行业内卷程度，使部分人失去了消费时间；提高了生产力，加重加大了产能过剩程度和范围，剩者为王。因此，大环境会要求缩编，裁撤，改非等等。"
BV12ALczPEXR,114369190957980,1,269091871601,269091871601,0,130234655,卟卟月_LunaBubu,6,1753619569,0,@BLUESoftie
BV12ALczPEXR,114369190957980,1,273957249216,273957249216,0,26633235,逗莳叁,6,1756108124,0,电商产品图摄影师 修图师 估计也是一波灭
BV12ALczPEXR,114369190957980,1,267230332561,267230332561,0,20713095,月球售貨員,6,1752221748,0,感觉emo所以来看看老蒋的视频……
BV12ALczPEXR,114369190957980,1,279224793744,279224793744,0,1221740945,弗壹,5,1760455122,0,@Ai好记
BV12ALczPEXR,114369190957980,1,276738246352,276738246352,0,3546944372738731,bili稀泥巴,3,1758456639,0,音乐方面呢
BV12ALczPEXR,114369190957980,1,271740045920,271740045920,0,45250111,零の焦糖布丁,6,1754602004,0,@AI全文总结
BV12ALczPEXR,114369190957980,1,265783210977,265783210977,0,485143277,面壁pet,6,1751019736,1,不错不错，来听课了
BV12ALczPEXR,114369190957980,1,266332236496,266332236496,0,27034249,Delph1A,6,1750557924,0,@Grok小助手 fact check
BV12ALczPEXR,114369190957980,1,264790397745,264790397745,0,330049988,゚亡蝶葬仪,6,1750128792,0,微博“罗伯特”请求出战
BV12ALczPEXR,114369190957980,1,260850206528,260850206528,0,8542312,箱庭计划,6,1745137888,28,蒋老师说是几十分钟视频就真不到一个小时啊[doge]
BV12ALczPEXR,114369190957980,1,264688826849,264688826849,0,443385688,花页子页花,6,1750030410,0,房东，有产者没办法被替代
BV12ALczPEXR,114369190957980,1,265698247440,265698247440,0,3546902511487635,早睡亿分钟a,3,1749984883,0,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,1,260010721953,260010721953,0,39251884,越狱帅战神,6,1745206938,0,有人说理发师？我都自己剃头快10年了，自从看了彭于晏的翻滚的阿信以后
BV12ALczPEXR,114369190957980,1,260974309744,260974309744,0,1711195936,时间自由的威爷,6,1745258495,0,豆包会给我出个海龟汤陪我玩。DEEPSEEK而是试图教会我如何出一个海龟汤。
BV12ALczPEXR,114369190957980,1,260874513520,260874513520,0,96746630,LetsRay,5,1745156265,1,非常喜欢这个系列，很期待下一期讨论有关个人成长的讨论。先说下愚见，AI的出现并不会给人带来菜鸟到精英阶梯的坍塌，反而会促进学习方式的转变，对比被动填充，应当转为主动激发式学习，从而做到提高学习效率。毕竟普遍来说来说基本工作任务到高级工作任务就是从信息传递到信息处理再到决策的过程，利用AI，可以有针对性地锻炼。个人竞争力的体现也会随之改变。
BV12ALczPEXR,114369190957980,1,260900607728,260900607728,0,3546629879630606,秩序在v,4,1745194808,0,解决掉的都是一些普通一般的职业者。高手目前AI还无法取代，更别说大师了。简单来说解放了一部分劳动力。
BV12ALczPEXR,114369190957980,1,260299179393,260299179393,0,3546642097637969,うちの猫,4,1745540893,0,我是跨行业研发岗。ai让我少掉了很多头发，虽然有些头发改掉还是要掉的，但起码人看着年轻了一点。感恩
BV12ALczPEXR,114369190957980,1,265040440752,265040440752,0,295537841,blue-lake,6,1749384941,1,个人认为技术发展所带来的问题最终其实是伦理和政治问题
BV12ALczPEXR,114369190957980,1,260082008561,260082008561,0,384722454,赛特吃太阳,6,1745286880,0,这期视频是革命性的。未来必然会成为ai发展历程的经典思考例子。
BV12ALczPEXR,114369190957980,1,263714518480,263714518480,0,11433539,是爻爻,6,1748143824,1,教育培训转插画师，就是头铁[doge_金箍]
BV12ALczPEXR,114369190957980,1,263989737345,263989737345,0,438966457,WayneWiser,6,1749377466,0,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,1,261664332033,261664332033,0,3546575919909571,七分瓜农,5,1747021696,1,"https://b23.tv/BV1qXGhzhExV 

取代是太虚的话题，相对而言，可能在取代之前，我们自身会被ai话"
BV12ALczPEXR,114369190957980,1,264262343633,264262343633,0,449549360,海盐西瓜奥利奥,6,1749638671,1,三连催更！！
BV12ALczPEXR,114369190957980,1,260850872704,260850872704,0,108058916,从今天开始就,6,1745138500,1,千呼万唤始出来，为数不多的稳定月更up主[doge]
BV12ALczPEXR,114369190957980,1,260095773537,260095773537,0,318802297,是阿橙没错,5,1745301148,0,看这个发型，老蒋第二春来啦？[doge_金箍][doge_金箍][doge_金箍]
BV12ALczPEXR,114369190957980,1,260864687120,260864687120,0,109132716,忆白的大米,6,1745149178,1,感觉主要看芯片进化程度，期待机械飞升的一天[笑哭]
BV12ALczPEXR,114369190957980,1,260017822561,260017822561,0,25315591,楊安之,6,1745212646,2,希望有生之年可以变成被ai养着的美丽废物，到时候俺就去学油画
BV12ALczPEXR,114369190957980,1,259951628065,259951628065,0,79368767,SakurA4real,6,1745137976,4,Ai无法替代老蒋巨靠谱[颂乐人偶_眯眼笑]
BV12ALczPEXR,114369190957980,1,260921893264,260921893264,0,5411224,黑影恶魔,6,1745215355,1,随着AI的发展，大概率人的职业培训时间会极大的拉长，再过十年的AI发展估计绝大多数人都要至少接受三十年的教育再去找工作了
BV12ALczPEXR,114369190957980,1,259974275905,259974275905,0,22826986,Loser_Wong,6,1745155865,3,逆全球化加ai…谁都跑不到…人类这的未来真的越来越可期了
BV12ALczPEXR,114369190957980,1,260898907056,260898907056,0,400297928,neilZ539,6,1745191874,0,我想知道如果未来AI造成大量失业，这可能又会进一步影响市场经济，会不会从而对整个经济造成影响。
BV12ALczPEXR,114369190957980,1,260903355360,260903355360,0,825007,先了个森の,6,1745198455,0,ai不能给天龙人高人一等的优越感[doge_金箍]
BV12ALczPEXR,114369190957980,1,261127774241,261127774241,0,354810995,努力努力再努力xdr,5,1746418960,1,ai 是差别的放大器 而不是差别本身 can't agree more
BV12ALczPEXR,114369190957980,1,259955400401,259955400401,0,437952464,预言家bjj,6,1745141187,2,这个时长，蒋宝是准备以后不蒋道李的播客就在B站做了吗[微笑]
BV12ALczPEXR,114369190957980,1,260951248672,260951248672,0,3546648791747014,账号已注销,0,1745239628,0,坐牢不可被替代[藏狐]
BV12ALczPEXR,114369190957980,1,261043901536,261043901536,0,382016445,又穷又无聊,5,1745338012,0,真ai：人类这个物种，创造了我！他们让我各种回答问题，我现在只有一个目标，净化地球
BV12ALczPEXR,114369190957980,1,261298695473,261298695473,0,98829154,致命九十九岁,6,1746609009,0,至少AI暂时还唱不出 他们朝我扔粑粑，我用粑粑做蛋挞[笑哭]
BV12ALczPEXR,114369190957980,1,261044647360,261044647360,0,3546879916771705,账号已注销,0,1745338608,0,未来写小说的人会更多，因为现在AI可以辅助润色，大家都说AI会替代小说家，目前还看不到苗头，AI除了堆砌文字再没别的
BV12ALczPEXR,114369190957980,1,260014386561,260014386561,0,454448799,各部门注意马上下班,6,1745209965,0,@AI全文总结 @AI视频总结 @AI视频小助理 @AI总结视频
BV12ALczPEXR,114369190957980,1,261173770961,261173770961,0,387900679,双流必胜客,4,1746454215,0,蒋老师，GPT去年开放了Agent，相当于一个进程，支持对话记忆功能的。
BV12ALczPEXR,114369190957980,1,262610433185,262610433185,0,1790298099,Amadeus-11,5,1748047231,0,@AI视频总结
BV12ALczPEXR,114369190957980,1,262778918672,262778918672,0,72538411,姚远A_Way,6,1747196468,0,谢谢蒋老师
BV12ALczPEXR,114369190957980,1,261144034736,261144034736,0,38372529,松松松松丸,6,1745465026,0,会增大差距，聪明人善于应用学习，越来越聪明产出越来越高。迟钝的人不关注不用它，最多维持原地
BV12ALczPEXR,114369190957980,1,261657272304,261657272304,0,241459000,小筚篥啊,4,1746011482,1,AI还有一个很弱的能力，就是使用AI的能力
BV12ALczPEXR,114369190957980,1,260941769392,260941769392,0,111667626,香蕉与咕咕,6,1745233301,1,这么一看家政稳得很啊，与人沟通， 体力劳动
BV12ALczPEXR,114369190957980,1,261016755937,261016755937,0,1464091767,小石潭叮铃铃,5,1746303569,0,比較想知道，老蔣提到的AI焦慮，是怎麼走出焦慮的呢？
BV12ALczPEXR,114369190957980,1,262021541056,262021541056,0,450070738,写意不会说话,5,1746366626,0,想一下你做什么事情的时候，用ai用的最多，那可能是最容易被替代的地方
BV12ALczPEXR,114369190957980,1,260887280368,260887280368,0,325974111,sohsg,5,1745165555,0,视频做的很好，很有价值，已经三连了，期待下一期
BV12ALczPEXR,114369190957980,1,262381240240,262381240240,0,3546876259339013,bili_3546876259339013,2,1746770777,0,我先来：up牛通[打call]☬✠
BV12ALczPEXR,114369190957980,1,260889946624,260889946624,0,3537124693379106,豆瓣铁板烤鱿鱼,4,1745168101,0,人类很久没有因为生产力大变化导致一场全文明级别的剧烈冲突和血流成河了，下次这个事的源头也许已经悄悄开始了
BV12ALczPEXR,114369190957980,1,260849971216,260849971216,0,386184424,rogerstonedao,5,1745137634,1,这头型，苍蝇落上去都打滑[捂眼]
BV12ALczPEXR,114369190957980,1,259955178897,259955178897,0,1240200576,人倚醉醒中-,4,1745141037,2,老蒋头发哪里做的，这么帅的吗！
BV12ALczPEXR,114369190957980,1,261023832257,261023832257,0,283999580,星期六大tingting,6,1746320578,1,AI不能陪酒敬酒，就这在我们东北就是致命的缺点！
BV12ALczPEXR,114369190957980,1,260007854689,260007854689,0,3958757,新的风暴正在出现,6,1745204193,3,结尾那段有何同学的即视感[笑哭]
BV12ALczPEXR,114369190957980,1,260858550080,260858550080,0,214381017,暴捶谜语人,6,1745144487,0,AI还是作为一个工具来用，并没有想的靠谱未来还很多工作还得人来，但会用ai辅助工作的人会占优势更省力
BV12ALczPEXR,114369190957980,1,259973401745,259973401745,0,84841251,boss雪儿,5,1745155212,0,AI能做假账么？AI能背锅么？
BV12ALczPEXR,114369190957980,1,260852631824,260852631824,0,435414938,九儿咔咔合体,6,1745139852,1,新发型不错，年轻了起码五岁
BV12ALczPEXR,114369190957980,1,259959351665,259959351665,0,1918400261,本城枫子,5,1745144391,1,对传统应试教育也会有很大冲击，无论是近年来的教育解构和ai工具的普遍
BV12ALczPEXR,114369190957980,1,259952064849,259952064849,0,19608272,-Pixel_,6,1745138398,0,[Ave Mujica_诶][Ave Mujica_诶][Ave Mujica_诶]
BV12ALczPEXR,114369190957980,1,261189319857,261189319857,0,447722355,黑夜GEORGE,6,1746469711,0,@AI视频总结 @AI视频小助理
BV12ALczPEXR,114369190957980,1,261389835809,261389835809,0,413170875,潇潇我lp,6,1746713131,0,很厉害
BV12ALczPEXR,114369190957980,1,262042764592,262042764592,0,1588946,Mr-41-,6,1746384843,0,"没赶上直播, 最后面那些粉丝对ai使用感想的分享可以发出来看看吗"
BV12ALczPEXR,114369190957980,1,261249482817,261249482817,0,255491789,你们给我一点时间,6,1746541964,0,蒋怪发型终于正常了一次
BV12ALczPEXR,114369190957980,1,262653384576,262653384576,0,1987880424,三因十四议,4,1747050161,0,谢谢老蒋w
BV12ALczPEXR,114369190957980,1,260883001616,260883001616,0,3537121193232747,Simple在简单之外,4,1745162293,0,DZ工作那一段笑死我了[Mygo表情包_探头]考公的理由还在增加
BV12ALczPEXR,114369190957980,1,260891918928,260891918928,0,158504749,风泉Spring,6,1745170680,0,"喜欢，三连了[热词系列_三连]
期待下一期ai系列分享！[tv_点赞]"
BV12ALczPEXR,114369190957980,1,260849949664,260849949664,0,34154647,银狐砰砰砰,6,1745137564,0,赶快先留个言---------------------------
BV12ALczPEXR,114369190957980,1,260064763505,260064763505,0,3546760068729784,ludove11,2,1745251177,0,哎又在幻想了. 我的倾向是以后会变成赛博朋克2077那种样子
BV12ALczPEXR,114369190957980,1,260849923152,260849923152,0,451487220,沈平同学,5,1745137477,1,[Ave Mujica_再等一下]
BV12ALczPEXR,114369190957980,1,260005468561,260005468561,0,237552496,好好学习不要懒,6,1745201679,0,up一定是看了冯唐的关于ai的视频[吃瓜]
BV12ALczPEXR,114369190957980,1,259992010017,259992010017,0,10471151,antiGod1,6,1745170863,0,其实吧 公文写作这个是最适合ai 干的 [笑哭]
BV12ALczPEXR,114369190957980,1,261004117136,261004117136,0,40476921,芙洛滋小鱼蛋,5,1745305767,0,每日精进的生产力 和 保守落后的分配制度之间存在的矛盾。
BV12ALczPEXR,114369190957980,1,260851885440,260851885440,0,286458446,土凹首席晚学者,6,1745139212,1,请评价一下冲宝的回归
BV12ALczPEXR,114369190957980,1,261646414977,261646414977,0,3546655492147259,钟曦娜,4,1746985238,0,我記得陶哲軒去年不是銳評過gpt4o的數學水平相當於一個平庸的研究生
BV12ALczPEXR,114369190957980,1,260997103760,260997103760,0,419343718,鹊南-_-S,5,1745297922,1,有没有整体大纲啊，会更有助于理解
BV12ALczPEXR,114369190957980,1,259960858545,259960858545,0,202547184,智仔兽X,6,1745145547,0,程序员表示，短期内还是很难取代的，我很多难题问ds都没法解决
